Zbar1,Zbar2,Zbar3,x1,x2,y,y_pred,p_pred
0.07960000000000003,0.3293999999999999,0.5910000000000001,-1.3176988916585146,1.0645765549803587,0.0,0.0,0.25644637772273204
0.14880000000000002,0.6010000000000001,0.25020000000000003,-1.0803928010300594,-1.1864301746282035,1.0,0.0,0.34940868605093295
0.07960000000000002,0.6109999999999999,0.3094000000000001,-0.9617397557158317,0.2630104139441609,1.0,0.0,0.3936627681952297
0.15920000000000006,0.35040000000000027,0.49039999999999967,-0.6057806197731488,1.7469671807784852,0.0,0.0,0.3983636306162991
0.14880000000000018,0.4413999999999999,0.4097999999999999,-0.8430867104016041,-1.214414398571033,0.0,0.0,0.36370962602188256
0.09780000000000001,0.5021999999999999,0.40000000000000013,-0.8430867104016041,-1.4099001823564095,1.0,0.0,0.3876732213671226
0.1490000000000002,0.3908,0.4601999999999999,-0.13116843851623824,0.12126514677964147,1.0,1.0,0.5212561875366398
0.13999999999999993,0.3595999999999999,0.5004000000000002,-0.48712757445892113,0.9214393555683498,1.0,0.0,0.43075296368365057
0.05820000000000002,0.5611999999999999,0.38060000000000005,-1.199045846344287,-0.06002705066167149,1.0,0.0,0.3320815883057755
0.07859999999999998,0.6204,0.30100000000000016,-0.9617397557158317,0.2566139948619724,0.0,0.0,0.39618685804894754
0.14900000000000005,0.5816000000000002,0.2693999999999998,-0.6057806197731488,0.11768768550394877,0.0,0.0,0.4565589828340364
0.12840000000000013,0.3913999999999998,0.4802,-0.7244336650873764,-0.3834223166316949,0.0,0.0,0.3834352347939338
0.14960000000000012,0.4911999999999998,0.35920000000000013,-0.24982148383046587,0.8871422775941142,1.0,1.0,0.5200595731034661
0.13959999999999997,0.3704000000000003,0.4899999999999997,-0.7244336650873764,-1.7223836698096797,0.0,0.0,0.37397424802487567
0.07960000000000007,0.4606,0.45979999999999993,-0.9617397557158317,0.1177377510102195,1.0,0.0,0.3566034094264136
0.1292,0.3197999999999999,0.5509999999999999,-0.6057806197731488,0.24415097424100887,0.0,0.0,0.3938057779478655
0.0894,0.49039999999999967,0.4202000000000004,-0.9617397557158317,0.4690242876836153,0.0,0.0,0.3625749852147145
0.12960000000000013,0.3602000000000001,0.5101999999999999,-0.8430867104016041,-1.9134257798813423,0.0,0.0,0.3465987986875661
0.07900000000000004,0.5408,0.38020000000000004,-1.199045846344287,-0.6579802423871565,0.0,0.0,0.3228587132478291
0.10959999999999998,0.46059999999999995,0.4298000000000001,-1.0803928010300594,-1.2081247528405248,1.0,0.0,0.32350024436123753
0.11019999999999983,0.34,0.5498000000000001,-0.8430867104016041,0.07714041750328648,0.0,0.0,0.3484596380817091
0.1188,0.4210000000000003,0.4601999999999998,-0.7244336650873764,-0.5202834530957434,0.0,0.0,0.39233885698529675
0.1097999999999999,0.3496000000000003,0.5405999999999999,-0.8430867104016041,-0.6941678640258032,1.0,0.0,0.3495704354127442
0.13999999999999999,0.41980000000000034,0.44019999999999976,-0.7244336650873764,0.2238571703350938,1.0,0.0,0.3893307959449106
0.08760000000000004,0.7325999999999998,0.17980000000000007,-0.6057806197731488,-1.1303939320256626,0.0,1.0,0.5057422065556677
0.07980000000000004,0.2896000000000002,0.6305999999999998,-1.3176988916585146,-1.432006345949901,1.0,0.0,0.24528255080561126
0.13060000000000005,0.17879999999999993,0.6906000000000001,-0.6057806197731488,-0.31178812893887353,1.0,0.0,0.35807714484756553
0.14039999999999994,0.4002000000000003,0.45939999999999975,-0.8430867104016041,1.388427435987287,0.0,0.0,0.35954430533694026
0.13939999999999989,0.5210000000000001,0.33960000000000007,-0.6057806197731488,-0.1708730403410172,1.0,0.0,0.44225033520282425
0.06979999999999995,0.3297999999999999,0.6004000000000003,-1.0803928010300594,0.5048550952860339,0.0,0.0,0.3034232945159981
0.07039999999999996,0.29880000000000023,0.6307999999999997,-1.3176988916585146,-2.3136649043685713,0.0,0.0,0.2472792729932621
0.09940000000000006,0.6111999999999999,0.28940000000000016,-1.199045846344287,0.972224645171019,1.0,0.0,0.3381429533710912
0.07019999999999996,0.44940000000000024,0.4803999999999999,-1.0803928010300594,0.2816320402230588,1.0,0.0,0.3300495826498891
0.13020000000000007,0.5599999999999998,0.3098000000000001,-1.0803928010300594,2.1454889679589226,0.0,0.0,0.34834841674955985
0.14860000000000004,0.48139999999999983,0.37000000000000016,-0.48712757445892113,-0.04897282155792573,1.0,0.0,0.45881423394634097
0.10060000000000001,0.39880000000000004,0.5005999999999999,-0.9617397557158317,1.3150353325789783,1.0,0.0,0.3401254351330058
0.10859999999999995,0.49159999999999976,0.3998000000000003,-0.6057806197731488,1.8275165855388207,1.0,0.0,0.4441254783623375
0.159,0.6711999999999999,0.16980000000000017,-0.13116843851623824,-0.557576687734687,1.0,1.0,0.5903563621110411
0.09039999999999998,0.26959999999999984,0.6400000000000001,-1.0803928010300594,-0.304763135705625,0.0,0.0,0.28580214549792604
0.11919999999999999,0.40979999999999966,0.4710000000000004,-0.8430867104016041,0.8747877479749583,1.0,0.0,0.3648675377342151
0.08939999999999998,0.33059999999999984,0.5800000000000002,-0.7244336650873764,-0.465838052045766,0.0,0.0,0.3755474937270776
0.1097999999999999,0.5405999999999999,0.3496000000000003,-1.0803928010300594,-1.8799575027543807,0.0,0.0,0.3409546810679607
0.15920000000000015,0.38020000000000004,0.46059999999999984,-0.9617397557158317,-0.6859003064001595,0.0,0.0,0.3224928207035182
0.12059999999999998,0.3297999999999998,0.5496000000000003,-1.199045846344287,1.2318801019973222,0.0,0.0,0.27280224414221027
0.08040000000000005,0.4391999999999998,0.4804000000000002,-0.9617397557158317,1.3838011169018245,0.0,0.0,0.35339009172094926
0.0892,0.5609999999999998,0.3498000000000003,-0.9617397557158317,0.09332136853217111,1.0,0.0,0.37920366457426097
0.08879999999999999,0.6718000000000001,0.23939999999999995,-0.8430867104016041,-0.5221293291313598,0.0,0.0,0.433760551517279
0.1097999999999999,0.34960000000000024,0.5405999999999999,-0.7244336650873764,-0.11197308464190586,0.0,0.0,0.3770357705522987
0.13999999999999993,0.30939999999999995,0.5506000000000001,-0.7244336650873764,-0.6953284195456969,1.0,0.0,0.36077615698745114
0.12960000000000016,0.48000000000000015,0.3903999999999997,-0.7244336650873764,-0.8756950359728873,0.0,0.0,0.4044804170847032
0.16000000000000014,0.4591999999999999,0.38080000000000014,-0.7244336650873764,1.356984888601352,0.0,0.0,0.3973211809075695
0.11999999999999995,0.5706,0.3094,-0.7244336650873764,-1.86508388682585,1.0,0.0,0.42760812898766437
0.14959999999999998,0.5508,0.29960000000000003,-0.48712757445892113,-0.2662493251296726,1.0,0.0,0.47628860027152264
0.0696,0.7110000000000001,0.21939999999999996,-1.3176988916585146,-0.8478599549866351,0.0,0.0,0.33817684476264326
0.11839999999999991,0.5210000000000001,0.36059999999999987,-0.6057806197731488,0.774000342379232,0.0,0.0,0.4479737960536867
0.08019999999999992,0.5795999999999998,0.3402000000000001,-0.8430867104016041,0.5290830050962618,1.0,0.0,0.41370173738649924
0.15860000000000002,0.31000000000000005,0.5314,-0.48712757445892113,-2.100723501893836,0.0,0.0,0.4093634464163219
0.0998,0.42959999999999976,0.47060000000000013,-0.9617397557158317,0.7176938930009347,0.0,0.0,0.34657070822056474
0.06819999999999997,0.5611999999999998,0.37060000000000015,-1.199045846344287,0.4100803963894375,0.0,0.0,0.3310785659482601
0.12059999999999997,0.33960000000000035,0.5397999999999997,-1.0803928010300594,0.4859997421080501,1.0,0.0,0.29716646292604093
0.08920000000000003,0.5006000000000003,0.41019999999999973,-0.8430867104016041,2.4046171686767934,0.0,0.0,0.395312527410107
0.13899999999999996,0.431,0.43000000000000005,-0.7244336650873764,-0.17239543360458903,1.0,0.0,0.39163602844855494
0.09840000000000006,0.6119999999999998,0.28960000000000014,-0.9617397557158317,-2.435902054242227,0.0,0.0,0.3858589813376365
0.10959999999999984,0.3402000000000002,0.5502,-0.9617397557158317,-1.0218548289134428,1.0,0.0,0.32135055116653455
0.07899999999999999,0.5708,0.3502000000000001,-1.0803928010300594,0.5554816007475024,0.0,0.0,0.3575370659040865
0.14980000000000018,0.4401999999999999,0.40999999999999986,-0.6057806197731488,0.5385610552923249,0.0,0.0,0.4207692654349614
0.14939999999999995,0.16940000000000002,0.6812000000000001,-0.7244336650873764,1.338303183001394,0.0,0.0,0.32931407011668135
0.07900000000000001,0.6416000000000002,0.27939999999999987,-0.9617397557158317,-0.41438631196564,1.0,0.0,0.4002829474865847
0.12019999999999997,0.3994000000000002,0.4803999999999999,-0.6057806197731488,-1.201808925630137,1.0,0.0,0.413061240972281
0.11980000000000002,0.10939999999999993,0.7708,-0.8430867104016041,0.46075210892304647,1.0,0.0,0.29491801044711957
0.05939999999999997,0.19880000000000003,0.7418,-1.199045846344287,1.0068640977490155,1.0,0.0,0.25523460114819346
0.13040000000000007,0.3400000000000001,0.5295999999999997,-0.6057806197731488,0.3126282509531586,1.0,0.0,0.3987463556606508
0.1801999999999999,0.34959999999999997,0.4702000000000002,-0.36847452914469353,0.06015903566255634,0.0,0.0,0.44714153215906083
0.0888,0.49119999999999964,0.4200000000000003,-0.8430867104016041,-0.3424716859059551,0.0,0.0,0.3884149614981205
0.0786,0.6305999999999999,0.2908000000000001,-0.7244336650873764,-0.15564145201347288,0.0,0.0,0.45405079544491217
0.1304,0.4704000000000001,0.3992,-0.8430867104016041,1.9408366900755885,0.0,0.0,0.37936982893594046
0.12059999999999998,0.4797999999999999,0.3996000000000002,-0.9617397557158317,-1.7167420521188985,0.0,0.0,0.35086397762442567
0.11879999999999996,0.5510000000000003,0.33019999999999977,-0.8430867104016041,-1.0941859359492556,0.0,0.0,0.3964300993300551
0.10939999999999989,0.36039999999999994,0.5302000000000001,-0.7244336650873764,0.08036675871703597,1.0,0.0,0.38008482734667925
0.14940000000000003,0.5202000000000002,0.3303999999999998,-0.36847452914469353,0.8327388353032588,1.0,0.0,0.49892464325936803
0.13919999999999996,0.38939999999999975,0.4714000000000004,-1.0803928010300594,-0.29072009868082366,0.0,0.0,0.3038806602242663
0.17000000000000026,0.4393999999999998,0.3905999999999999,-0.24982148383046587,-0.3876010842213547,1.0,1.0,0.5002786069790658
0.09980000000000011,0.46,0.4401999999999998,-1.199045846344287,-0.3626201909949983,0.0,0.0,0.3016732729095795
0.07959999999999996,0.40059999999999996,0.5198000000000002,-0.9617397557158317,-2.352715115415419,0.0,0.0,0.3384262177417902
0.10999999999999988,0.5808000000000002,0.30920000000000003,-0.6057806197731488,0.580084365708678,0.0,0.0,0.46477182129587813
0.14860000000000015,0.41119999999999995,0.4401999999999998,-0.7244336650873764,1.831514829866324,0.0,0.0,0.3882934842097964
0.09960000000000002,0.3496000000000001,0.5508,-0.9617397557158317,1.133464375150907,0.0,0.0,0.3285724843204525
0.12920000000000006,0.2697999999999998,0.6010000000000001,-1.199045846344287,1.4128643295854832,0.0,0.0,0.25948960549221556
0.09040000000000001,0.4796000000000001,0.43,-0.9617397557158317,0.8595150501120761,1.0,0.0,0.36042644649739264
0.10000000000000002,0.3004000000000001,0.5996,-0.9617397557158317,0.13020416214147076,1.0,0.0,0.31572795614962373
0.12800000000000003,0.3012,0.5708,-0.48712757445892113,-1.2264884676349808,0.0,0.0,0.4144541048378564
0.0884,0.5615999999999998,0.3500000000000002,-0.9617397557158317,0.681723755598752,1.0,0.0,0.3804799609683153
0.10859999999999992,0.581,0.31040000000000006,-0.9617397557158317,0.17310545984476974,0.0,0.0,0.3806719046653732
0.079,0.6508000000000003,0.27019999999999983,-1.3176988916585146,-0.36711514768756465,0.0,0.0,0.3233721817198562
0.09960000000000002,0.2197999999999997,0.6806000000000002,-0.6057806197731488,0.895969385661967,0.0,0.0,0.37566485092103186
0.12940000000000015,0.4407999999999998,0.42980000000000007,-0.7244336650873764,-0.6278112184611366,0.0,0.0,0.39510961846749204
0.09000000000000004,0.7311999999999999,0.17880000000000007,-1.0803928010300594,0.5084083337588656,0.0,0.0,0.3947420128371609
0.13959999999999992,0.5000000000000001,0.36039999999999994,-1.0803928010300594,-0.04802779748874921,1.0,0.0,0.3291777339856285
0.06979999999999996,0.45999999999999963,0.47020000000000045,-0.8430867104016041,-0.08358850997139629,0.0,0.0,0.3846555294777844
0.09879999999999999,0.2504,0.6507999999999999,-0.48712757445892113,-0.8995969027543772,1.0,0.0,0.4077127777336442
0.08979999999999998,0.45999999999999974,0.4502000000000003,-1.0803928010300594,-0.00947875755010327,0.0,0.0,0.3286422037369123
0.1506000000000001,0.31919999999999993,0.5302,-0.7244336650873764,0.8987253891793939,0.0,0.0,0.363824994676731
0.10959999999999982,0.6006000000000001,0.28980000000000006,-1.0803928010300594,0.6390119095440945,1.0,0.0,0.35930910579764147
0.1901999999999999,0.6006000000000001,0.20920000000000005,-0.48712757445892113,0.319666593132229,0.0,0.0,0.482355318544976
0.1292,0.5005999999999999,0.3702,-0.7244336650873764,0.41662051573887726,0.0,0.0,0.41196531683169735
0.07939999999999998,0.57,0.35060000000000013,-1.0803928010300594,1.0192342951553308,1.0,0.0,0.35802671572221345
0.1397999999999999,0.3096,0.5506000000000002,-0.24982148383046587,1.5512988371609349,1.0,0.0,0.47574491007465114
0.1192,0.42080000000000034,0.45999999999999963,-0.7244336650873764,-1.4865696258057708,0.0,0.0,0.3905856647153327
0.11999999999999998,0.31020000000000003,0.5698000000000001,-0.9617397557158317,-1.9727095317436774,0.0,0.0,0.31135009545954795
0.13040000000000002,0.6207999999999999,0.24880000000000005,-0.7244336650873764,1.6886211193045981,1.0,0.0,0.44468215603235245
0.10000000000000007,0.6200000000000001,0.27999999999999986,-1.199045846344287,2.0962620839988366,0.0,0.0,0.3418854283457773
0.13859999999999995,0.5518000000000002,0.3096,-0.6057806197731488,0.17630200531022253,1.0,0.0,0.45096713679956674
0.12019999999999997,0.5706000000000001,0.3092,-0.7244336650873764,0.25738518758652434,1.0,0.0,0.43124898511959986
0.10959999999999995,0.44059999999999977,0.44980000000000037,-0.8430867104016041,0.21629543013765623,0.0,0.0,0.37303122224050744
0.14019999999999988,0.3096,0.5502000000000001,-0.9617397557158317,0.007420070700384816,0.0,0.0,0.31081909096000293
0.13959999999999992,0.5004000000000002,0.35999999999999993,-0.48712757445892113,0.6200729347456444,0.0,0.0,0.46668386709385096
0.14880000000000004,0.5208000000000003,0.3303999999999998,-0.6057806197731488,-0.6932504629707688,1.0,0.0,0.43946847986343884
0.11939999999999995,0.5212000000000001,0.35939999999999994,-0.7244336650873764,0.6258658651088895,0.0,0.0,0.4194224232483163
0.10879999999999998,0.48140000000000016,0.40979999999999983,-0.8430867104016041,-1.6596848074679804,1.0,0.0,0.3800718553243593
0.17939999999999992,0.3696,0.451,-0.48712757445892113,-1.2451531885850882,1.0,0.0,0.42199384647035193
0.14840000000000003,0.3815999999999998,0.47000000000000025,-0.6057806197731488,-1.4465880805117577,1.0,0.0,0.4028031313994748
0.07919999999999998,0.7012000000000004,0.2195999999999998,-1.199045846344287,1.4493873429084543,0.0,0.0,0.36394206674416363
0.19080000000000005,0.3692000000000003,0.4399999999999998,-0.6057806197731488,-0.009676756695896023,0.0,0.0,0.3941546495198269
0.14940000000000006,0.2699999999999998,0.5806000000000001,-0.8430867104016041,0.4594188049949371,1.0,0.0,0.3258445384594691
0.15999999999999992,0.15000000000000002,0.69,-0.7244336650873764,-0.37973421026974397,0.0,0.0,0.32037698800796194
0.1298,0.5009999999999999,0.36920000000000003,-1.199045846344287,-0.2699981048926193,0.0,0.0,0.305891646352501
0.07999999999999999,0.29940000000000017,0.6205999999999999,-0.8430867104016041,1.4503804492442063,1.0,0.0,0.3464192659183302
0.13999999999999999,0.3992000000000002,0.4607999999999998,-0.9617397557158317,0.283062612758249,0.0,0.0,0.3316894502248262
0.0902,0.29880000000000023,0.6109999999999998,-0.9617397557158317,1.3291450650632601,1.0,0.0,0.31887004100956723
0.11019999999999996,0.4802000000000001,0.40959999999999985,-1.0803928010300594,-0.7631427172109354,0.0,0.0,0.32858913919221155
0.048400000000000006,0.3514,0.6002000000000001,-1.0803928010300594,-0.9035177660209599,0.0,0.0,0.3096750264387022
0.10839999999999998,0.48100000000000015,0.4105999999999999,-0.9617397557158317,-0.675535394800835,0.0,0.0,0.3550202380218177
0.07879999999999998,0.6006000000000001,0.32059999999999994,-1.0803928010300594,-0.8104016742435917,1.0,0.0,0.3625217188326917
0.1393999999999999,0.4000000000000003,0.46059999999999973,-0.7244336650873764,-0.1606281541409789,1.0,0.0,0.3838907850207722
0.1204,0.18959999999999994,0.6900000000000002,-0.7244336650873764,0.057906528374470634,0.0,0.0,0.3370497648092126
0.10759999999999988,0.7020000000000002,0.19039999999999987,-0.9617397557158317,-0.7305450091214917,0.0,0.0,0.40954155638909734
0.14019999999999994,0.309,0.5508000000000002,-1.0803928010300594,0.8966209631677994,0.0,0.0,0.28796492564811466
0.11859999999999997,0.4010000000000002,0.4803999999999999,-0.48712757445892113,0.7155384041969871,1.0,0.0,0.4451784762812226
0.0894,0.38999999999999957,0.5206000000000004,-0.7244336650873764,1.4397914767683055,0.0,0.0,0.3934256725162728
0.10999999999999985,0.7408000000000002,0.14920000000000005,-1.199045846344287,-1.2246013347691327,1.0,0.0,0.3635440918408433
0.1594,0.1996000000000001,0.641,-1.0803928010300594,-0.5599263062722378,0.0,0.0,0.26018805952438756
0.13040000000000013,0.4395999999999997,0.43000000000000005,-1.0803928010300594,-1.8665097646406115,1.0,0.0,0.31417624260691807
0.16,0.24920000000000014,0.5907999999999999,-1.199045846344287,0.07628786769369648,0.0,0.0,0.24903058499064065
0.08979999999999994,0.6502,0.26000000000000006,-1.0803928010300594,2.222381909607524,0.0,0.0,0.37759150891189047
0.07999999999999996,0.42040000000000005,0.49960000000000004,-1.199045846344287,-0.2650540621416162,0.0,0.0,0.2964025343637902
0.15979999999999991,0.5814,0.25880000000000003,-0.012515393202010614,-0.1602675534409712,0.0,1.0,0.5959072799926444
0.07959999999999995,0.34000000000000014,0.5804,-1.199045846344287,0.5681930566030426,0.0,0.0,0.28043671290788286
0.0896,0.3700000000000002,0.5403999999999998,-0.8430867104016041,-0.005953474948585834,0.0,0.0,0.3591901998955496
