doc_id,y,x1,x2,Z_bar1,Z_bar2,Z_bar3
3093,0,-1.0803928010300594,-0.15139787645045708,0.05,0.31000000000000005,0.64
3094,1,-1.199045846344287,-1.7548302612919977,0.03,0.44000000000000006,0.53
3095,1,-1.3176988916585146,1.0475518780873736,0.03,0.36,0.61
3096,0,-0.9617397557158317,-0.5139770145768926,0.05,0.42000000000000004,0.53
3097,1,-1.0803928010300594,0.5473472008683175,0.04,0.5800000000000001,0.38
3098,0,-1.199045846344287,-1.8749461984910047,0.03,0.65,0.32
3099,1,-1.0803928010300594,-0.5764275592094397,0.04,0.28,0.68
3100,0,-1.199045846344287,1.1663466626870096,0.05,0.54,0.41
3101,0,-1.3176988916585146,1.105330239174796,0.01,0.42000000000000004,0.5700000000000001
3102,1,-1.3176988916585146,-1.1000210765224996,0.01,0.44000000000000006,0.55
3103,0,-0.9617397557158317,-0.10617757440730079,0.04,0.44,0.52
3104,0,-1.3176988916585146,0.7306211319717507,0.0,0.55,0.45
3105,0,-0.9617397557158317,2.319514925258397,0.05,0.5199999999999999,0.43000000000000005
3106,0,-1.199045846344287,-0.33776480205923903,0.01,0.49,0.5
3107,1,-0.9617397557158317,-0.22137602440200288,0.060000000000000005,0.74,0.2
3108,1,-1.0803928010300594,0.6252815577618577,0.05,0.52,0.43000000000000005
3109,0,-1.3176988916585146,1.9985983859271417,0.02,0.49,0.49000000000000005
3110,0,-1.3176988916585146,0.7673270115815731,0.04,0.59,0.37
3111,0,-1.3176988916585146,0.7052018389037156,0.01,0.67,0.32
3112,1,-1.0803928010300594,-0.849515181924388,0.03,0.24999999999999997,0.72
3113,0,-1.199045846344287,0.7301716008185155,0.04,0.21,0.75
3114,0,-0.9617397557158317,-0.8582257673822014,0.060000000000000005,0.39,0.55
3115,0,-1.3176988916585146,0.5427193664707918,0.01,0.13,0.86
3116,0,-1.199045846344287,-0.9599425736458969,0.03,0.49,0.48000000000000004
3117,0,-1.3176988916585146,-1.1622741068449107,0.0,0.8099999999999999,0.19
3118,0,-0.8430867104016041,0.16479269525802895,0.06,0.5,0.44
3119,1,-1.3176988916585146,3.2194590697269088,0.01,0.74,0.25
3120,0,-1.3176988916585146,0.15527982699682394,0.02,0.45000000000000007,0.53
3121,0,-1.3176988916585146,-0.8809199051670575,0.02,0.4,0.5800000000000001
3122,0,-1.199045846344287,1.2166349636826654,0.02,0.5,0.48000000000000004
3123,0,-1.199045846344287,-1.6189611836830262,0.03,0.54,0.43000000000000005
3124,1,-1.199045846344287,-0.06802268917325438,0.02,0.32,0.6599999999999999
3125,0,-1.3176988916585146,-0.52539163672443,0.03,0.36,0.61
3126,1,-1.199045846344287,0.06686991004135749,0.05,0.65,0.30000000000000004
3127,0,-0.9617397557158317,0.7285809470030575,0.06,0.27,0.67
3128,0,-1.3176988916585146,-1.3337940159795107,0.0,0.43,0.5700000000000001
3129,0,-1.3176988916585146,0.33975197425450876,0.03,0.5800000000000001,0.39
3130,0,-1.199045846344287,0.3579558738543824,0.03,0.11,0.86
3131,1,-1.199045846344287,-1.1129555426582087,0.03,0.75,0.22000000000000003
3132,1,-0.9617397557158317,-0.017824558761756995,0.09,0.16999999999999998,0.74
3133,1,-1.3176988916585146,-0.40316043523957923,0.01,0.4700000000000001,0.52
3134,0,-1.0803928010300594,-1.2545438637415447,0.05,0.32,0.6300000000000001
3135,1,-1.0803928010300594,0.0015262111479339188,0.04,0.3,0.66
3136,0,-1.3176988916585146,0.3613158650072916,0.01,0.42000000000000004,0.57
3137,0,-1.0803928010300594,0.4123731772499809,0.03,0.33999999999999997,0.63
3138,0,-1.3176988916585146,0.041354039230516726,0.02,0.3,0.6799999999999999
3139,1,-1.3176988916585146,-1.0164959401283378,0.0,0.29000000000000004,0.71
3140,1,-1.0803928010300594,-1.1798631884803146,0.02,0.47,0.51
3141,0,-1.3176988916585146,-1.286669814977905,0.01,0.5700000000000001,0.42000000000000004
3142,0,-1.0803928010300594,0.5083077909405299,0.03,0.4,0.57
3143,0,-1.199045846344287,1.0578713291160222,0.04,0.5900000000000001,0.37
3144,1,-1.199045846344287,-0.4090315749303532,0.02,0.2,0.78
3145,0,-1.0803928010300594,2.5516624618743595,0.04,0.28,0.68
3146,0,-1.0803928010300594,0.5874836408903564,0.05,0.6599999999999999,0.29
3147,0,-1.199045846344287,-1.3210616336769194,0.02,0.18,0.7999999999999999
3148,0,-1.3176988916585146,-0.9283509574816178,0.01,0.36,0.63
3149,0,-1.3176988916585146,-1.1090196409514976,0.02,0.32,0.66
3150,1,-0.8430867104016041,-0.9786421032149878,0.060000000000000005,0.32,0.6200000000000001
3151,0,-1.3176988916585146,-1.8826826183848,0.02,0.48,0.5
3152,0,-1.0803928010300594,-0.21627446750782925,0.060000000000000005,0.29000000000000004,0.65
3153,1,-1.199045846344287,-0.5766692583784778,0.01,0.31,0.68
3154,0,-1.199045846344287,1.5474354749106134,0.03,0.45,0.52
3155,0,-1.0803928010300594,0.05835119173025461,0.05,0.56,0.39
3156,0,-1.199045846344287,-0.828260239762985,0.02,0.77,0.21000000000000002
3157,1,-1.199045846344287,-0.8153506070792412,0.03,0.45999999999999996,0.51
3158,0,-1.0803928010300594,-0.4250615624453345,0.05,0.48,0.47
3159,1,-1.3176988916585146,0.651288215500218,0.03,0.75,0.22000000000000003
3160,0,-1.199045846344287,1.903135401147926,0.01,0.5599999999999999,0.43000000000000005
3161,0,-1.199045846344287,0.6199399247457265,0.02,0.44999999999999996,0.53
3162,1,-1.199045846344287,0.9273097876117679,0.01,0.48,0.51
3163,0,-1.199045846344287,0.22325955238516737,0.02,0.67,0.31
3164,1,-1.3176988916585146,-0.24134166500072965,0.0,0.23,0.77
3165,0,-1.199045846344287,-1.6976598238886935,0.03,0.56,0.41000000000000003
3166,0,-1.3176988916585146,-0.8091357845853103,0.02,0.55,0.43000000000000005
3167,1,-0.9617397557158317,0.00592196949085549,0.05,0.31,0.64
3168,0,-0.9617397557158317,0.11628088420466365,0.05,0.4,0.55
3169,0,-1.199045846344287,-0.5086727376492449,0.01,0.33,0.66
3170,0,-1.3176988916585146,1.9120811113726293,0.04,0.5700000000000001,0.38999999999999996
3171,0,-1.3176988916585146,-0.667516006898766,0.04,0.32,0.6400000000000001
3172,0,-1.3176988916585146,0.38851502884252137,0.04,0.52,0.44
3173,1,-1.0803928010300594,0.4831708408852451,0.03,0.67,0.3
3174,1,-0.9617397557158317,1.876661814890136,0.04,0.35,0.61
3175,0,-1.3176988916585146,0.3738811082358364,0.04,0.5700000000000001,0.39
3176,0,-1.3176988916585146,-1.2998584700593065,0.04,0.18,0.78
3177,1,-1.3176988916585146,0.1791169004779934,0.01,0.5,0.49
3178,0,-1.3176988916585146,0.18658007592329687,0.0,0.6900000000000001,0.31000000000000005
3179,0,-1.0803928010300594,-1.2674734920632003,0.05,0.5800000000000001,0.37
3180,0,-1.3176988916585146,-0.21751598532718994,0.0,0.49,0.51
3181,0,-1.3176988916585146,1.1883791713701013,0.03,0.39,0.58
3182,0,-1.199045846344287,-1.7819850370337271,0.04,0.48000000000000004,0.48
3183,0,-1.199045846344287,0.41183208953290584,0.03,0.25,0.72
3184,0,-1.0803928010300594,2.0228606087715613,0.03,0.5700000000000001,0.39999999999999997
3185,0,-1.0803928010300594,-0.639652968875443,0.060000000000000005,0.5700000000000001,0.37
3186,0,-1.199045846344287,0.2019048349099862,0.03,0.73,0.24
3187,0,-0.9617397557158317,0.7548079758911923,0.060000000000000005,0.48000000000000004,0.46
3188,0,-1.3176988916585146,0.939841969686706,0.01,0.38000000000000006,0.61
3189,1,-1.3176988916585146,-0.055260237672763085,0.05,0.49000000000000005,0.45999999999999996
3190,0,-1.0803928010300594,-0.18958252956275534,0.05,0.58,0.37
3191,0,-1.199045846344287,-1.0229864970745073,0.03,0.68,0.29
3192,1,-0.9617397557158317,-1.6369249419855965,0.05,0.38,0.5700000000000001
3193,0,-0.9617397557158317,1.6640766989674036,0.05,0.37,0.58
3194,0,-1.199045846344287,-1.6855417180509968,0.05,0.5800000000000001,0.37
3195,0,-1.3176988916585146,-0.5995923387716738,0.02,0.6000000000000001,0.38
3196,0,-1.199045846344287,-1.32454150866279,0.05,0.21,0.74
3197,0,-1.3176988916585146,-0.10436920897144146,0.02,0.56,0.42
3198,1,-1.3176988916585146,0.5098097421032226,0.02,0.39999999999999997,0.5800000000000001
3199,1,-1.0803928010300594,1.0597342501485054,0.03,0.66,0.31
3200,1,-0.8430867104016041,-1.3312890671010096,0.060000000000000005,0.6000000000000001,0.34
3201,0,-1.3176988916585146,1.9653614369228576,0.01,0.56,0.43000000000000005
3202,0,-1.3176988916585146,0.1923631752598608,0.01,0.39,0.6000000000000001
3203,0,-0.7244336650873764,-0.22441923610360634,0.07,0.49,0.44000000000000006
3204,0,-1.3176988916585146,-0.23395759788520407,0.02,0.64,0.33999999999999997
3205,1,-1.3176988916585146,0.6847411947063287,0.02,0.65,0.32999999999999996
3206,0,-1.0803928010300594,0.502519394723971,0.03,0.56,0.41
3207,0,-1.0803928010300594,0.47752742072252313,0.02,0.4,0.58
3208,0,-1.0803928010300594,0.3639853470323797,0.03,0.51,0.4600000000000001
3209,0,-1.0803928010300594,-0.9230027163032472,0.03,0.30000000000000004,0.67
3210,0,-1.3176988916585146,-1.0822415240723868,0.02,0.54,0.44
3211,1,-1.199045846344287,-2.098532695586837,0.04,0.52,0.44
3212,0,-1.3176988916585146,-0.6087087428699214,0.02,0.31000000000000005,0.6699999999999999
3213,0,-1.0803928010300594,0.4783367430933537,0.03,0.73,0.24000000000000002
3214,0,-1.199045846344287,0.32555239520832163,0.02,0.34,0.64
3215,1,-1.3176988916585146,0.5351305279151239,0.0,0.42000000000000004,0.58
3216,1,-1.3176988916585146,0.5273544217111924,0.05,0.53,0.42000000000000004
3217,0,-1.199045846344287,1.1569769862566817,0.03,0.47000000000000003,0.5
3218,0,-0.9617397557158317,-0.01945669217733377,0.03,0.54,0.43
3219,1,-1.199045846344287,-0.31150347126848726,0.03,0.32,0.65
3220,0,-1.3176988916585146,-0.43115176007587547,0.04,0.55,0.41
3221,1,-1.3176988916585146,-0.2118844068589275,0.03,0.49,0.48
3222,0,-1.3176988916585146,-1.2467043469373265,0.03,0.39999999999999997,0.5700000000000001
3223,1,-1.0803928010300594,-0.38809240491208313,0.04,0.19,0.77
3224,0,-1.199045846344287,-0.3545019533174486,0.05,0.6699999999999999,0.28
3225,0,-1.0803928010300594,1.0082562357282652,0.03,0.41000000000000003,0.56
3226,1,-1.199045846344287,0.7937282117175989,0.02,0.63,0.35000000000000003
3227,0,-1.199045846344287,0.012172662927374869,0.04,0.42000000000000004,0.54
3228,0,-1.3176988916585146,0.08435486060223132,0.01,0.6599999999999999,0.33
3229,0,-1.3176988916585146,0.25738978232790793,0.01,0.67,0.32
3230,0,-1.3176988916585146,0.13194122253668972,0.02,0.37,0.61
3231,0,-1.3176988916585146,-1.2294293539853762,0.04,0.6699999999999999,0.29000000000000004
3232,0,-0.9617397557158317,0.6961120056636949,0.04,0.37,0.59
3233,1,-1.199045846344287,0.21988899778070806,0.060000000000000005,0.32999999999999996,0.6100000000000001
3234,0,-1.3176988916585146,-1.3791028886195116,0.060000000000000005,0.56,0.37999999999999995
3235,1,-1.199045846344287,0.2186630444384276,0.04,0.31000000000000005,0.65
3236,0,-1.0803928010300594,-0.7874779696860621,0.08,0.56,0.36
3237,1,-1.199045846344287,-0.5153577091681398,0.02,0.26,0.72
3238,0,-1.199045846344287,1.9516855222009089,0.01,0.62,0.37
3239,0,-1.3176988916585146,0.8014639575665197,0.03,0.61,0.36
3240,0,-1.199045846344287,-0.2977973107325935,0.05,0.31000000000000005,0.64
3241,0,-1.0803928010300594,-1.6733587163244064,0.03,0.15,0.82
3242,1,-1.3176988916585146,-1.5924756901194874,0.01,0.2,0.79
3243,0,-1.3176988916585146,-1.4838779756363965,0.0,0.31,0.69
3244,1,-1.3176988916585146,0.4733357105174268,0.0,0.81,0.19
3245,0,-0.9617397557158317,-1.0641201456480573,0.03,0.8,0.17
3246,0,-1.199045846344287,0.5710811982329022,0.08,0.4,0.52
3247,0,-1.3176988916585146,0.6222292769151235,0.02,0.49000000000000005,0.49
3248,0,-1.199045846344287,-0.502878070008567,0.02,0.63,0.35000000000000003
3249,0,-1.3176988916585146,0.27460762286576024,0.04,0.47000000000000003,0.49000000000000005
3250,0,-1.3176988916585146,0.38571059488466075,0.060000000000000005,0.35,0.59
3251,1,-1.3176988916585146,1.1958626590165575,0.02,0.27,0.71
3252,0,-1.199045846344287,-1.1421683679866401,0.04,0.55,0.41
3253,1,-1.3176988916585146,0.0846599305349305,0.03,0.43,0.54
3254,1,-1.0803928010300594,1.4237707875315302,0.04,0.3,0.6599999999999999
3255,1,-1.0803928010300594,2.08543592819098,0.05,0.2,0.75
3256,1,-1.0803928010300594,-0.401201086546056,0.05,0.29000000000000004,0.6599999999999999
3257,0,-1.199045846344287,-0.7097430333276531,0.05,0.38,0.5700000000000001
3258,0,-1.0803928010300594,-0.7057300772030181,0.05,0.23,0.72
3259,1,-1.3176988916585146,0.7796087647083761,0.03,0.49000000000000005,0.48000000000000004
3260,0,-0.9617397557158317,0.8016903132607263,0.04,0.37000000000000005,0.59
3261,0,-1.3176988916585146,0.24466089913606506,0.01,0.3,0.69
3262,0,-1.0803928010300594,-1.2178040237533037,0.04,0.6,0.36000000000000004
3263,0,-1.199045846344287,-0.8559711435603312,0.04,0.53,0.43000000000000005
3264,1,-1.0803928010300594,-1.085927443612325,0.05,0.4,0.55
3265,0,-1.199045846344287,-0.4387825028171302,0.04,0.47,0.49
3266,1,-1.0803928010300594,-1.1118623841686728,0.060000000000000005,0.48,0.46
3267,0,-1.199045846344287,0.01722658783575366,0.05,0.26,0.69
3268,1,-1.199045846344287,0.6791506967135251,0.03,0.63,0.33999999999999997
3269,0,-1.3176988916585146,1.9961084960315132,0.02,0.37,0.6100000000000001
3270,0,-1.3176988916585146,1.0248152640083574,0.02,0.45,0.53
3271,1,-1.199045846344287,-0.04906518393175968,0.01,0.72,0.27
3272,1,-1.3176988916585146,-0.2706982002376459,0.04,0.17,0.79
3273,0,-1.0803928010300594,-0.9649026499363667,0.05,0.39999999999999997,0.55
3274,0,-1.3176988916585146,-0.19262555274653873,0.02,0.38,0.6000000000000001
3275,0,-1.0803928010300594,0.9453528271801553,0.04,0.42000000000000004,0.54
3276,1,-1.3176988916585146,0.4589859540434703,0.02,0.58,0.4
3277,1,-1.3176988916585146,0.10833055722120681,0.02,0.78,0.2
3278,0,-1.0803928010300594,1.114170834976109,0.03,0.54,0.43000000000000005
3279,0,-1.199045846344287,-2.459784965643037,0.02,0.47,0.51
3280,0,-1.3176988916585146,-0.7740905896982346,0.05,0.77,0.18
3281,0,-1.0803928010300594,0.6788285935679516,0.02,0.48,0.5
3282,0,-1.3176988916585146,0.12961383994596162,0.01,0.56,0.43
3283,0,-1.3176988916585146,1.5052260053483737,0.03,0.57,0.4
3284,0,-1.0803928010300594,0.7895411405773636,0.04,0.43000000000000005,0.53
3285,1,-1.199045846344287,1.6129084540839824,0.03,0.53,0.44
3286,1,-0.9617397557158317,-1.6255414635362793,0.03,0.46,0.51
3287,0,-1.3176988916585146,-0.24487485483550647,0.03,0.59,0.38
3288,0,-1.0803928010300594,-0.572091011484227,0.03,0.64,0.33
3289,0,-1.199045846344287,-1.358613079912526,0.04,0.51,0.44999999999999996
3290,1,-1.199045846344287,-0.7214430453495095,0.07,0.54,0.39
3291,0,-1.0803928010300594,-0.2574144434771974,0.02,0.43000000000000005,0.55
3292,0,-1.0803928010300594,1.1780578070643346,0.05,0.34,0.61
3293,1,-1.0803928010300594,0.027768078769902532,0.060000000000000005,0.36,0.58
3294,0,-1.0803928010300594,0.4553627865228727,0.03,0.45999999999999996,0.51
3295,0,-1.0803928010300594,0.9339565267431478,0.05,0.6,0.35
3296,0,-0.8430867104016041,0.30258632214557596,0.06999999999999999,0.7,0.22999999999999998
3297,0,-1.3176988916585146,-1.3876534533010085,0.04,0.47,0.49000000000000005
3298,1,-1.3176988916585146,-0.6672757103537996,0.03,0.6300000000000001,0.33999999999999997
3299,0,-1.0803928010300594,-2.246451422151653,0.04,0.6,0.36000000000000004
3300,0,-1.199045846344287,-0.5305808768963067,0.02,0.69,0.29
3301,0,-1.0803928010300594,1.0925591232135097,0.03,0.43999999999999995,0.53
3302,0,-1.199045846344287,-0.47529159058097936,0.02,0.5,0.48
3303,1,-0.9617397557158317,-0.32422685823649117,0.07,0.45999999999999996,0.47000000000000003
3304,0,-1.0803928010300594,0.5366661083724839,0.060000000000000005,0.33999999999999997,0.6
3305,1,-1.3176988916585146,-0.23974852793530835,0.01,0.52,0.47
3306,0,-1.199045846344287,-1.28062538238367,0.02,0.43000000000000005,0.55
3307,1,-1.199045846344287,2.340941744779586,0.02,0.48000000000000004,0.5
3308,0,-1.199045846344287,-0.8799164216648936,0.02,0.44000000000000006,0.54
3309,0,-1.3176988916585146,-0.044505018055169585,0.01,0.45999999999999996,0.53
3310,1,-1.199045846344287,0.13480825932852183,0.06,0.39,0.55
3311,0,-1.3176988916585146,-1.1356782491408912,0.03,0.34,0.63
3312,0,-1.0803928010300594,0.1397541593901351,0.06,0.35,0.5900000000000001
3313,0,-1.3176988916585146,-0.558981858693311,0.01,0.45999999999999996,0.53
3314,1,-1.199045846344287,0.0033378639313100507,0.04,0.26,0.7
3315,0,-1.3176988916585146,-0.7892839993926912,0.02,0.65,0.33
3316,0,-1.3176988916585146,0.876593802657378,0.03,0.75,0.22
3317,1,-1.3176988916585146,0.29648461498260753,0.01,0.47,0.52
3318,1,-1.3176988916585146,-0.3992985938115414,0.01,0.34,0.65
3319,1,-1.199045846344287,-0.8316644019080041,0.01,0.29000000000000004,0.7
3320,0,-1.199045846344287,-0.26087449587701306,0.06,0.48000000000000004,0.45999999999999996
3321,0,-0.9617397557158317,-0.6649441370115992,0.05,0.54,0.41000000000000003
3322,0,-1.199045846344287,-0.6609812206538619,0.03,0.39,0.58
3323,0,-1.199045846344287,-0.7730843505910895,0.01,0.6000000000000001,0.39
3324,0,-1.0803928010300594,1.711684405219965,0.05,0.32,0.63
3325,0,-1.3176988916585146,-1.268610965464633,0.04,0.17,0.79
3326,1,-1.3176988916585146,-1.4338182759002025,0.02,0.77,0.21000000000000002
3327,0,-1.3176988916585146,1.133968887409596,0.02,0.36,0.62
3328,0,-1.3176988916585146,-0.5794235640447314,0.01,0.53,0.46
3329,0,-1.199045846344287,-0.5499900130691364,0.04,0.52,0.44000000000000006
3330,0,-1.199045846344287,0.6861641445868245,0.05,0.37,0.58
3331,1,-0.8430867104016041,-0.3088983843796636,0.05,0.26,0.6900000000000001
3332,0,-1.199045846344287,0.6442719310170214,0.02,0.43,0.55
3333,0,-1.0803928010300594,-0.15778146704259902,0.03,0.59,0.38
3334,0,-1.0803928010300594,-2.345203954560371,0.03,0.7200000000000001,0.25
3335,0,-1.3176988916585146,0.5624921061232563,0.01,0.76,0.22999999999999998
3336,0,-1.3176988916585146,-0.5043764819565519,0.02,0.58,0.4
3337,0,-1.3176988916585146,0.5148872466614594,0.01,0.8300000000000001,0.16
3338,1,-0.9617397557158317,-0.17424733255431546,0.05,0.45999999999999996,0.49
3339,0,-1.199045846344287,-0.5417021050521688,0.03,0.56,0.41
3340,1,-1.3176988916585146,0.5858344542226391,0.02,0.77,0.21000000000000002
3341,0,-1.0803928010300594,-0.8298018594723877,0.060000000000000005,0.25,0.69
3342,0,-1.0803928010300594,-0.4981841811055493,0.03,0.55,0.42000000000000004
3343,0,-0.9617397557158317,0.9337723278877251,0.08,0.37,0.55
3344,1,-1.3176988916585146,-0.9963201661372024,0.02,0.5900000000000001,0.38999999999999996
3345,1,-0.9617397557158317,0.353079982344105,0.060000000000000005,0.42000000000000004,0.52
3346,0,-0.9617397557158317,-0.6173118344861486,0.04,0.51,0.45
3347,0,-0.7244336650873764,0.1582661544552034,0.05,0.6799999999999999,0.27
3348,0,-1.0803928010300594,1.16898942299791,0.02,0.21,0.77
3349,0,-1.199045846344287,1.992582178863497,0.03,0.28,0.6900000000000001
3350,0,-1.199045846344287,0.0020895393320493854,0.05,0.36,0.5900000000000001
3351,1,-1.0803928010300594,-0.4813002241234328,0.03,0.38999999999999996,0.58
3352,0,-1.3176988916585146,-0.8552218413137289,0.01,0.44,0.55
3353,0,-1.0803928010300594,-0.6524655686991022,0.04,0.8500000000000001,0.11000000000000001
3354,0,-1.199045846344287,1.224716827931305,0.03,0.63,0.3400000000000001
3355,0,-1.199045846344287,-0.27886600224358044,0.04,0.5800000000000001,0.38
3356,0,-1.199045846344287,0.17112250769304363,0.03,0.39,0.58
3357,1,-1.199045846344287,-0.7558873101438822,0.02,0.55,0.43000000000000005
3358,1,-1.3176988916585146,-0.6219141828828463,0.03,0.37,0.6
3359,1,-1.199045846344287,0.3034092946339532,0.02,0.38,0.6
3360,0,-1.3176988916585146,0.9015573891098004,0.03,0.55,0.42000000000000004
3361,0,-1.0803928010300594,-1.4012829021216515,0.03,0.54,0.43000000000000005
3362,1,-0.9617397557158317,-0.991504177224138,0.03,0.53,0.44000000000000006
3363,0,-1.0803928010300594,-0.682928093819698,0.04,0.37,0.5900000000000001
3364,0,-1.3176988916585146,-0.8867406894829457,0.060000000000000005,0.32000000000000006,0.62
3365,0,-1.199045846344287,0.2064486368010005,0.03,0.26,0.71
3366,0,-0.9617397557158317,0.8475545854486022,0.07,0.66,0.27
3367,0,-1.199045846344287,-0.32209517332227616,0.03,0.58,0.39
3368,0,-1.3176988916585146,0.07722630155343145,0.01,0.7,0.29
3369,0,-1.199045846344287,1.1809159755558858,0.04,0.5900000000000001,0.37
3370,1,-1.0803928010300594,1.0449931548250015,0.03,0.51,0.46
3371,0,-1.199045846344287,1.6395836595841242,0.03,0.6100000000000001,0.36
3372,0,-1.0803928010300594,0.1591919729625887,0.05,0.55,0.39999999999999997
3373,0,-1.3176988916585146,-0.38506003496206365,0.04,0.45,0.51
3374,0,-1.199045846344287,-0.5286996503014302,0.04,0.5800000000000001,0.37999999999999995
3375,0,-1.3176988916585146,-1.0678720462605908,0.03,0.44,0.53
3376,1,-1.199045846344287,0.9623159811827694,0.02,0.33,0.65
3377,0,-1.199045846344287,-1.4953082446138735,0.060000000000000005,0.55,0.39
