doc_id,y,x1,x2,Z_bar1,Z_bar2,Z_bar3
996,-0.883913748804866,-0.4928360646042412,0.6196608962715185,0.18,0.31,0.51
997,-1.2891860423206318,-0.8441939078355164,-0.913923752431141,0.12,0.42,0.45999999999999996
998,-1.1521139239669822,-0.9613131889126081,0.16255003720299788,0.11,0.32,0.5700000000000001
999,-1.7363722234070147,-0.9613131889126081,0.03524826983977785,0.18000000000000002,0.34,0.48000000000000004
1000,-1.7502259493212127,-1.0784324699896999,-1.3209054779862102,0.15000000000000002,0.54,0.31000000000000005
1001,-0.6612742686477322,-0.6099553456813329,1.7854507682201515,0.12000000000000001,0.54,0.33999999999999997
1002,-1.3428816544621092,-0.8441939078355164,0.3279896211328769,0.07,0.45000000000000007,0.48000000000000004
1003,-1.4246416697749205,-0.8441939078355164,-0.37657667058201094,0.11,0.47000000000000003,0.42000000000000004
1004,-0.988940552875307,-0.7270746267584246,-0.055124985174895065,0.11,0.32,0.5700000000000001
1005,-1.5412137870782854,-0.9613131889126081,0.5065335559522176,0.04,0.49000000000000005,0.47000000000000003
1006,-1.4797786685112577,-1.0784324699896999,1.0506116092072308,0.09000000000000001,0.33,0.5800000000000001
1007,-1.3822037770561617,-0.8441939078355164,0.8079794544963235,0.1,0.63,0.27
1008,-1.7092361074123252,-1.1955517510667917,-0.8132625451657923,0.03,0.31000000000000005,0.66
1009,-1.399692507032567,-0.8441939078355164,-0.21729686925488073,0.1,0.6200000000000001,0.27999999999999997
1010,-1.432586636900851,-0.8441939078355164,-0.5248947245732482,0.08,0.5,0.42000000000000004
1011,-0.6278386567820887,-0.7270746267584246,0.1361122537789647,0.13,0.19,0.6799999999999999
1012,-0.8639839418913137,-0.6099553456813329,-0.07451699812843644,0.15,0.43,0.42
1013,-1.4731097976079144,-0.6099553456813329,0.800512733001162,0.17,0.67,0.16
1014,-1.4716982559240988,-0.8441939078355164,-0.07247987546203258,0.11,0.54,0.35
1015,-1.2019872961116815,-0.7270746267584246,-0.1374533773638901,0.15000000000000002,0.5,0.35000000000000003
1016,-1.4321534471883435,-0.8441939078355164,0.8597097535076945,0.11,0.5900000000000001,0.30000000000000004
1017,-2.0161253132452797,-1.1955517510667917,0.42964414336336043,0.14,0.3,0.5599999999999999
1018,-1.179974777716688,-0.8441939078355164,0.18896536571726744,0.12,0.31,0.5700000000000001
1019,-1.0862278786862045,-0.7270746267584246,-1.2963013720939256,0.12,0.24,0.64
1020,-1.2994879065568858,-0.7270746267584246,2.746053067062284,0.11000000000000001,0.45,0.44000000000000006
1021,-2.120264044672722,-1.0784324699896999,-0.8373471062507976,0.11000000000000001,0.25,0.6400000000000001
1022,-1.881390374669857,-0.9613131889126081,0.19476383456253482,0.13,0.6000000000000001,0.27
1023,-1.4390383705107126,-1.0784324699896999,0.15994386397639865,0.08,0.43000000000000005,0.49
1024,-2.213098316166512,-1.0784324699896999,-2.129542803528919,0.13,0.54,0.32999999999999996
1025,-1.0555436782812828,-0.7270746267584246,0.008825754096643771,0.14,0.35,0.51
1026,-2.201669469014343,-0.9613131889126081,-0.9013187438185213,0.09,0.48999999999999994,0.42
1027,-2.4694185716100048,-1.0784324699896999,0.6641996413859378,0.1,0.67,0.22999999999999998
1028,-1.6458827044703719,-0.8441939078355164,-0.8002321535507413,0.11000000000000001,0.5900000000000001,0.30000000000000004
1029,-1.7388881985154052,-1.0784324699896999,-0.12495579758321043,0.060000000000000005,0.48,0.45999999999999996
1030,-1.6941708018893125,-0.9613131889126081,0.8731159454543926,0.13,0.49,0.38
1031,-1.7203212645655268,-0.8441939078355164,-0.297651333693916,0.12000000000000001,0.67,0.21000000000000002
1032,-2.5830683047865435,-1.3126710321438833,-0.20093331867276243,0.12000000000000001,0.63,0.25
1033,-1.3970325184139416,-0.8441939078355164,-0.5094879241734254,0.13,0.43,0.43999999999999995
1034,-1.6125159540390113,-0.7270746267584246,0.9282427952237304,0.12,0.52,0.36
1035,-1.8733517971135603,-1.1955517510667917,-1.2179711964123396,0.04,0.61,0.35000000000000003
1036,-1.540675839364444,-0.8441939078355164,1.3449366168169057,0.09,0.56,0.35
1037,-0.5492184912338739,-0.7270746267584246,-1.650400225912047,0.13999999999999999,0.32999999999999996,0.53
1038,-1.8648900533199373,-1.0784324699896999,-0.3506401472556686,0.08,0.48,0.44000000000000006
1039,-1.4325576898256256,-0.8441939078355164,1.1453729331229028,0.1,0.48,0.42000000000000004
1040,-1.8804254730847285,-0.9613131889126081,0.7823931698572909,0.12000000000000001,0.53,0.35
1041,-1.3742534033928169,-0.7270746267584246,-0.7802401878586407,0.16,0.51,0.33
1042,-1.5229528939562162,-1.1955517510667917,-0.0918533017367716,0.12,0.15,0.73
1043,-1.6030893002086248,-0.9613131889126081,1.5046233552887183,0.07,0.6,0.33
1044,-1.395275089500734,-0.8441939078355164,-0.9824717566506462,0.1,0.56,0.33999999999999997
1045,-2.0064744364509424,-1.0784324699896999,0.35127522959935154,0.08,0.66,0.26
1046,-1.9597063913021995,-0.9613131889126081,0.6242855040320529,0.09,0.58,0.33
1047,-1.3960691320361585,-0.8441939078355164,0.08516077355450069,0.16,0.3,0.54
1048,-0.5937287464499869,-0.4928360646042412,-0.10105776636418033,0.13,0.61,0.26
1049,-1.342135137358136,-0.8441939078355164,1.376073280620515,0.1,0.39,0.51
1050,-1.3257825550208604,-0.8441939078355164,0.5901209616904562,0.15000000000000002,0.33,0.52
1051,-1.118596283460369,-0.7270746267584246,0.3581055984084225,0.12,0.42,0.46
1052,-1.5047773399703162,-0.9613131889126081,1.233441934976844,0.12000000000000001,0.36,0.52
1053,-1.4199346039932323,-0.8441939078355164,1.2431568844186476,0.1,0.35,0.55
1054,-1.2832844032135733,-0.8441939078355164,-0.8714765568015663,0.10999999999999999,0.29,0.6000000000000001
1055,-0.6595379995777036,-0.7270746267584246,0.35509909445421173,0.06999999999999999,0.06999999999999999,0.86
1056,-1.2625411277124348,-0.7270746267584246,-1.6262046446123097,0.15000000000000002,0.44,0.41000000000000003
1057,-1.730119454467632,-1.1955517510667917,1.268528283897766,0.04,0.33999999999999997,0.6200000000000001
1058,-1.8508800875132976,-0.9613131889126081,0.6833437634882521,0.07,0.58,0.35
1059,-1.4200279603892474,-0.8441939078355164,-0.14224500836037807,0.13,0.43000000000000005,0.44
1060,-1.721984309062599,-1.0784324699896999,-0.18383406010848927,0.09999999999999999,0.7500000000000001,0.15
1061,-1.3366813594139857,-0.8441939078355164,0.3208744129817435,0.09,0.58,0.32999999999999996
1062,-1.9360415829538606,-1.0784324699896999,2.0409692193015214,0.060000000000000005,0.4,0.54
1063,-1.5065866250966224,-1.1955517510667917,-0.4779226449698028,0.06,0.44,0.5
1064,-1.2568629499059334,-0.8441939078355164,0.08924005675644357,0.13,0.35,0.52
1065,-0.9694535239063988,-0.8441939078355164,-1.2130605982695613,0.12,0.42000000000000004,0.46
1066,-0.6590015196039406,-0.7270746267584246,1.0914259462774465,0.13,0.41999999999999993,0.45
1067,-0.9489477150941101,-0.7270746267584246,0.6663273500182315,0.14,0.52,0.33999999999999997
1068,-0.9155725778163417,-0.6099553456813329,-0.2570209504681152,0.11,0.53,0.36
1069,-1.762161521541889,-1.3126710321438833,-0.28787888488302305,0.05,0.36,0.5900000000000001
1070,-1.796734839193736,-0.8441939078355164,1.1626848456748493,0.09000000000000001,0.76,0.15000000000000002
1071,-2.6501879050262422,-1.1955517510667917,-0.4234527364634867,0.14,0.52,0.33999999999999997
1072,-1.532240665712118,-0.9613131889126081,0.9700640806261491,0.14,0.4800000000000001,0.38
1073,-1.5324614640140395,-0.8441939078355164,0.07949396650638493,0.11,0.41000000000000003,0.48
1074,-1.2938637764784855,-0.7270746267584246,0.15217362208218016,0.16,0.35,0.49
1075,-1.6369013279553555,-0.9613131889126081,-0.5284561801428148,0.15,0.64,0.21
1076,-2.3965113869071453,-1.1955517510667917,-0.991783783304808,0.1,0.62,0.28
1077,-2.1091503435674377,-0.9613131889126081,-0.5400616729157681,0.08,0.5599999999999999,0.36
1078,-2.368906904331112,-1.1955517510667917,-0.4864762854222387,0.1,0.6900000000000001,0.21000000000000002
1079,-0.7778598141859365,-0.4928360646042412,-0.39526017997607577,0.11000000000000001,0.46,0.43000000000000005
1080,-1.730484370316461,-0.9613131889126081,-0.1817174420040812,0.1,0.67,0.22999999999999998
1081,-0.8936789281936102,-0.7270746267584246,0.0577449564485371,0.15,0.48,0.37000000000000005
1082,-2.0411897726038006,-0.9613131889126081,-1.2063507019144963,0.09999999999999999,0.6900000000000001,0.21000000000000002
1083,-1.0904273860898746,-0.7270746267584246,-0.8943767719484885,0.13,0.32,0.55
1084,-0.9025429693449664,-0.6099553456813329,-0.4635985336044859,0.09999999999999999,0.54,0.36
1085,0.16171937781538115,-0.14147822137296595,0.12510746152377053,0.13,0.31000000000000005,0.56
1086,-1.3822752556232667,-0.9613131889126081,-0.9571408672479328,0.09,0.52,0.39
1087,-1.5167510793569146,-0.7270746267584246,-0.6243673178329189,0.13,0.52,0.35
1088,-1.4086567160430539,-0.8441939078355164,-0.8644771131919302,0.15000000000000002,0.4,0.45000000000000007
1089,-0.7325204061902355,-0.6099553456813329,1.3375611338377005,0.11,0.43,0.46
1090,-1.1180885181601854,-0.8441939078355164,0.802909240407182,0.14,0.14,0.72
1091,-0.46534115906593376,-0.2585975024500577,0.09937912148749892,0.16,0.27,0.57
1092,-1.396096747515997,-0.9613131889126081,0.5624221906356838,0.13,0.5700000000000001,0.3
1093,-1.0258817642391937,-0.7270746267584246,-1.5877295089753733,0.12,0.53,0.35
1094,-2.245102805112372,-1.0784324699896999,-1.1641672152152733,0.07999999999999999,0.64,0.28
1095,-0.43796690038453473,-0.4928360646042412,0.5397962202484835,0.14,0.33999999999999997,0.52
1096,-0.9955387366193218,-0.8441939078355164,-0.2850765274614888,0.12,0.48,0.39999999999999997
1097,-1.2095924617584344,-0.8441939078355164,-1.1391426036630525,0.12000000000000001,0.35,0.53
1098,-1.0657644374702153,-0.6099553456813329,1.64995867639072,0.16,0.37,0.47000000000000003
1099,-1.8597851649913442,-0.9613131889126081,-1.5705372018331354,0.18,0.37,0.45000000000000007
1100,-2.0457010944695453,-1.1955517510667917,0.9816570040909918,0.13,0.23,0.64
1101,-1.9436903099759746,-0.8441939078355164,-0.029704643932778198,0.17,0.56,0.27
1102,-1.7180420631987978,-0.8441939078355164,-0.7598925356428575,0.12,0.6200000000000001,0.26
1103,-0.9074567497224361,-0.7270746267584246,-1.1827820026040707,0.12,0.41000000000000003,0.47000000000000003
1104,-1.8076788438301867,-1.0784324699896999,0.8627353639429071,0.09,0.51,0.4
1105,-1.8819251661639722,-1.0784324699896999,-1.3715491386756806,0.11,0.51,0.38
1106,-1.0376933987486434,-0.7270746267584246,-1.522392434878248,0.1,0.35,0.55
1107,-1.4003966149300813,-1.0784324699896999,0.489728708589586,0.12000000000000001,0.33,0.55
1108,-1.7293531339200146,-0.8441939078355164,0.48148398633141365,0.12,0.4,0.48000000000000004
1109,-1.2514918243686561,-0.8441939078355164,-0.895926151123523,0.11,0.4,0.48999999999999994
1110,-2.493687113439729,-1.1955517510667917,0.19669177956634792,0.12,0.35000000000000003,0.53
1111,-0.8428033220009401,-0.7270746267584246,0.026082324483353122,0.08,0.48,0.44000000000000006
1112,-1.3321469414328466,-0.8441939078355164,-0.09975252564550438,0.15000000000000002,0.46,0.39
1113,-0.804947918979427,-0.6099553456813329,0.4615100167906955,0.11,0.29,0.6000000000000001
1114,-1.3290276352502377,-0.8441939078355164,-1.178217919252759,0.17,0.57,0.26
1115,-1.8674787264688841,-1.0784324699896999,-0.6523710333265625,0.12,0.52,0.36
1116,-1.4042677672303143,-0.8441939078355164,0.6835675382276574,0.17,0.44,0.39
1117,-1.9073162748493486,-1.0784324699896999,-1.947384808594088,0.09,0.25,0.66
1118,-0.8989264018490507,-0.6099553456813329,0.9278501492510703,0.18,0.51,0.31
1119,-1.1755930652410196,-0.6099553456813329,0.520749072211352,0.13,0.48,0.39
1120,-2.1506013135333086,-1.1955517510667917,1.6106186211277644,0.07,0.4,0.53
1121,-0.88475996661108,-0.7270746267584246,-0.607365005514003,0.12,0.33999999999999997,0.54
1122,-1.2902204467022358,-0.8441939078355164,2.6020297491638043,0.15000000000000002,0.53,0.32
1123,-2.0650448413389766,-1.1955517510667917,1.5872898075112725,0.08,0.53,0.39
1124,-0.73961848949947,-0.7270746267584246,1.2688110328479933,0.15,0.29000000000000004,0.56
1125,-1.5506835381690762,-0.8441939078355164,1.901765497122253,0.09,0.31,0.6
1126,-1.7996243306362514,-0.9613131889126081,-0.15500147691442864,0.1,0.43000000000000005,0.47
1127,-2.144440475950483,-1.0784324699896999,-0.11831991018653752,0.07,0.64,0.29000000000000004
1128,-0.3001520021691836,-0.37571678352714943,1.3196658087060569,0.16,0.4,0.44
1129,-1.836233690165354,-0.6099553456813329,-0.9385478912398494,0.15,0.76,0.09
1130,-1.190268096072308,-0.8441939078355164,-1.3002336631341498,0.13,0.33,0.54
1131,-1.3953748909012642,-0.9613131889126081,0.2278201286392477,0.11,0.42000000000000004,0.47
1132,-0.6019048597619755,-0.6099553456813329,0.24799918094443468,0.13999999999999999,0.41000000000000003,0.45
1133,-1.391980442687637,-0.8441939078355164,0.16564164510318047,0.12,0.49,0.39
1134,0.1519605329563843,-0.14147822137296595,2.6962744774805003,0.15000000000000002,0.41,0.44000000000000006
1135,-0.8922981665817022,-0.37571678352714943,1.222964185797719,0.15,0.51,0.34
1136,-2.002049916838869,-1.0784324699896999,1.7534913181103544,0.08,0.32999999999999996,0.59
1137,-0.9504574695893517,-0.6099553456813329,0.051585928550276515,0.11,0.43,0.46
1138,-2.0239681937194716,-1.0784324699896999,0.20223821849502663,0.07,0.65,0.28
1139,-1.9159596743497174,-0.9613131889126081,1.087507830945241,0.1,0.65,0.25
1140,-1.6403440805121423,-0.9613131889126081,0.09453318663924751,0.1,0.41000000000000003,0.49
1141,-2.0569709544746875,-1.1955517510667917,-0.6643522771927881,0.09,0.48000000000000004,0.43
1142,-1.2389905857600756,-0.9613131889126081,0.054734002886074426,0.09000000000000001,0.26,0.65
1143,-1.1304531315744102,-0.8441939078355164,2.294405099144459,0.15,0.42000000000000004,0.43
1144,-1.2899456697442317,-0.9613131889126081,0.9479162972708505,0.1,0.38,0.52
1145,0.04482149160107607,-0.37571678352714943,0.6372330313436749,0.14,0.39999999999999997,0.45999999999999996
1146,-1.921546194131805,-1.1955517510667917,0.49783258587780926,0.09000000000000001,0.27,0.64
1147,-1.0171336848706782,-0.7270746267584246,0.32691450154151935,0.17,0.42000000000000004,0.41000000000000003
1148,-0.09717280046589893,-0.37571678352714943,-0.5993706568199055,0.2,0.23,0.5700000000000001
1149,-1.4663624772116428,-0.7270746267584246,0.21586897523349646,0.2,0.59,0.21000000000000002
1150,-1.8452444644181387,-1.1955517510667917,0.23735310485257222,0.09,0.30000000000000004,0.61
1151,-0.4180371594084389,-0.2585975024500577,-0.9353391318245662,0.2,0.6300000000000001,0.17
1152,-0.9513029524786968,-0.8441939078355164,-0.7395489423413888,0.16,0.16999999999999998,0.67
1153,-1.4903140511892963,-0.9613131889126081,1.8879127973257057,0.11,0.42000000000000004,0.47
1154,-0.7762383076233665,-0.6099553456813329,0.05827313726448763,0.18000000000000002,0.5,0.32
1155,-1.5185497465666766,-0.8441939078355164,1.5134265082145928,0.13,0.35,0.52
1156,-2.211794494028931,-1.0784324699896999,-0.10954496676192674,0.11,0.55,0.34
1157,-0.2906834793248694,-0.14147822137296595,1.207963414165216,0.16999999999999998,0.17,0.6599999999999999
1158,-1.1791673238289686,-0.8441939078355164,-2.168212314560932,0.07999999999999999,0.62,0.30000000000000004
1159,-0.9675871124739441,-0.7270746267584246,0.4671875873731972,0.1,0.22,0.6799999999999999
1160,-1.2208723692347205,-0.7270746267584246,0.6960719598359898,0.12000000000000001,0.47,0.41
1161,-0.5694555551587985,-0.4928360646042412,0.008083139593964603,0.14,0.56,0.30000000000000004
1162,-1.4492298956043255,-1.0784324699896999,-0.766333085115458,0.09,0.52,0.38999999999999996
1163,-0.7097569209676605,-0.4928360646042412,1.031858919660535,0.18,0.33999999999999997,0.48
1164,-1.541689528724082,-0.6099553456813329,0.705591106752541,0.15000000000000002,0.47,0.38000000000000006
1165,-0.9229031847965742,-0.8441939078355164,-1.0241815760766713,0.13999999999999999,0.21000000000000002,0.65
1166,-2.310189616507335,-1.1955517510667917,0.24808803278999855,0.09,0.43000000000000005,0.4799999999999999
1167,-1.1205721362797514,-0.9613131889126081,-0.41509238604960047,0.08,0.19000000000000003,0.73
1168,-2.2933286664791748,-1.1955517510667917,-0.9137184424599931,0.060000000000000005,0.62,0.32
1169,-1.5941612902704918,-0.8441939078355164,0.9722592544654247,0.15000000000000002,0.53,0.32
1170,-1.19882301406509,-0.9613131889126081,-1.1282891376518873,0.1,0.25,0.65
1171,-1.9297265870219678,-1.0784324699896999,0.949566824912166,0.06999999999999999,0.51,0.42000000000000004
1172,-1.0090006297472371,-0.7270746267584246,0.845114573909474,0.12000000000000001,0.22,0.66
1173,-1.0206736971104182,-0.8441939078355164,-0.09849755023557835,0.12000000000000001,0.22,0.6599999999999999
1174,-1.2706791739921524,-0.8441939078355164,-0.41118387465006007,0.12,0.51,0.37000000000000005
1175,-2.08268594704779,-1.3126710321438833,0.6911648716756267,0.06,0.37,0.5700000000000001
1176,-0.4662051866573333,-0.37571678352714943,-1.5346933990411888,0.16999999999999998,0.35000000000000003,0.48
1177,-1.8482669334981598,-1.0784324699896999,0.6722820766004661,0.11,0.15,0.74
1178,-1.2497300115575865,-0.4928360646042412,-0.147302168959569,0.13999999999999999,0.62,0.24000000000000002
1179,-1.0459701724437238,-0.6099553456813329,0.7693348334577749,0.19999999999999998,0.5100000000000001,0.29
1180,-1.0226285983705958,-0.7270746267584246,0.04815795618645432,0.13999999999999999,0.32000000000000006,0.54
1181,-1.341393152921236,-0.4928360646042412,0.31665464818064165,0.18,0.44,0.38
1182,-1.7752937237464166,-1.0784324699896999,0.18317327013926762,0.16,0.4,0.44
1183,-2.157099443789157,-1.1955517510667917,0.9627097071504848,0.12,0.43,0.45000000000000007
1184,-1.6126406124562072,-1.0784324699896999,-0.8839233851386281,0.07,0.31999999999999995,0.6100000000000001
1185,-1.0999193830772938,-0.7270746267584246,-1.0112335388974933,0.09999999999999999,0.45,0.45000000000000007
1186,-1.119785064412482,-0.7270746267584246,0.05466200136453646,0.09,0.28,0.63
1187,-1.3142300168436165,-0.6099553456813329,-0.535789401965157,0.19,0.38,0.43000000000000005
1188,-1.038560057581597,-0.8441939078355164,0.3991258883424714,0.09,0.23,0.6799999999999999
1189,-0.8636472468044478,-0.7270746267584246,0.4476180844613594,0.16,0.26,0.58
1190,-1.4969208968692487,-0.8441939078355164,-0.6706072007395191,0.15,0.69,0.16
1191,-1.7823551279957426,-0.9613131889126081,-0.7530657339557002,0.11000000000000001,0.26,0.63
1192,-1.7958407278374924,-0.9613131889126081,0.6314752131344877,0.1,0.47,0.42999999999999994
1193,-1.9328245942854003,-1.1955517510667917,-0.18974160587737576,0.16,0.4,0.44
1194,-0.9051483438573903,-0.6099553456813329,0.13901311664263555,0.15,0.36,0.49
